VNQ	1.0	0.14983482658863068
VTI	0.8912802934646606	0.0
normal	2017-03-28
EEM	0.747685432434082	0.6586580276489258
TIP	0.0	0.0
TLT	0.9851528406143188	0.8141753673553467
VEA	0.3312460780143738	0.0
VNQ	1.0	0.0
VTI	0.6224662661552429	0.0
abnormal	2017-04-19	EEM
EEM	1.0	0.0
TIP	1.0	1.0
TLT	1.0	0.0
VEA	0.8622782230377197	0.0
VNQ	1.0	0.0
VTI	0.0	1.0
normal	2017-04-05
EEM	1.0	0.0
TIP	0.0	1.0
TLT	0.5779396295547485	0.0
VEA	0.4749335050582886	1.0
VNQ	0.0	0.0
VTI	0.0	0.0
abnormal	2017-05-19	TLT
EEM	0.3829432427883148	0.0
TIP	1.0	1.0
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	0.8037897944450378	0.052861399948596954
VTI	1.0	0.0
normal	2017-04-13
EEM	0.0	1.0
TIP	1.0	0.0
TLT	1.0	0.2454151213169098
VEA	0.0	0.0
VNQ	0.0	0.0
VTI	0.0	1.0
abnormal	2017-04-21	EEM
EEM	1.0	0.0
TIP	1.0	0.20954108238220215
TLT	1.0	0.5121462941169739
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.0	1.0
normal	2017-04-21
PBS	0.0	0.0
TIP	0.0	0.0
TLT	0.16943687200546265	0.0
VEA	1.0	0.5457597970962524
VNQ	0.0	0.0
VTI	1.0	0.951912522315979
abnormal	2017-07-26	VEA
PBS	0.9792979955673218	0.0
TIP	0.8219382762908936	0.0
TLT	1.0	1.0
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.6849662065505981	1.0
normal	2017-05-15
EEM	0.5265761613845825	0.5783172845840454
TIP	0.0	0.0
TLT	0.0	0.0
VEA	0.0	0.0
VNQ	1.0	0.5094784498214722
VTI	0.0	0.0
abnormal	2017-06-15	EEM
EEM	1.0	0.0
TIP	1.0	0.0
TLT	1.0	1.0
VEA	0.9911973476409912	1.0
VNQ	0.7478917241096497	0.0
VTI	0.0	0.9365718364715576
normal	2017-05-23
EEM	0.8375696539878845	0.0
TIP	0.0	0.0
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	0.0	0.9210715889930725
VTI	0.0	0.0
abnormal	2017-11-01	EEM
EEM	1.0	0.0
TIP	1.0	0.0
TLT	1.0	0.19609248638153076
VEA	0.8096915483474731	0.0
VNQ	0.8018976449966431	0.0
VTI	0.20962251722812653	0.0
normal	2017-05-31
EEM	1.0	0.6371965408325195
TIP	0.04931861162185669	0.23877409100532532
TLT	0.05088871717453003	0.0
VEA	1.0	0.0
VNQ	0.2918415069580078	1.0
VTI	0.0	0.0
abnormal	2017-07-11	EEM
EEM	1.0	0.0
TIP	1.0	0.4845167398452759
TLT	1.0	0.0
VEA	1.0	0.37677818536758423
VNQ	0.6255404949188232	1.0
VTI	0.0	0.28796952962875366
normal	2017-06-08
EEM	0.0	0.0
TIP	0.0	0.22368964552879333
TLT	0.8671203851699829	0.0
VEA	0.0	0.6974117755889893
VNQ	0.6004031896591187	0.0
VTI	0.7634304761886597	0.7863852977752686
abnormal	2017-06-16	TLT
EEM	0.06237486004829407	0.0
TIP	1.0	0.773713231086731
TLT	1.0	0.0
VEA	1.0	0.19586333632469177
VNQ	0.9051158428192139	0.5422496795654297
VTI	0.8086717128753662	0.0
normal	2017-06-16
EEM	0.4912365972995758	0.0
ILTB	0.2501136064529419	0.7116299271583557
TIP	0.0	0.0
VEA	0.3449837863445282	0.0
VNQ	0.0	0.0
VTI	0.21258556842803955	0.0
abnormal	2017-12-06	EEM
EEM	1.0	0.0
ILTB	1.0	0.4537937343120575
TIP	1.0	0.9487488865852356
VEA	0.6465116739273071	1.0
VNQ	0.9843510985374451	1.0
VTI	1.0	1.0
normal	2017-07-10
EEM	0.0	1.0
TIP	1.0	0.13188178837299347
TLT	1.0	0.0
VEA	0.0	0.0
VNQ	0.0	0.17748917639255524
VTI	0.3728744685649872	0.0
abnormal	2017-08-03	TIP
EEM	0.7132397890090942	0.0
TIP	1.0	0.4821351170539856
TLT	1.0	0.5972110033035278
VEA	1.0	0.508733868598938
VNQ	1.0	1.0
VTI	0.0	0.8551716208457947
normal	2017-07-18
EEM	1.0	0.6722280979156494
TIP	0.0	1.0
TLT	0.30927544832229614	0.0
VEA	0.0	0.0
VNQ	0.0	1.0
VTI	0.0	0.0
abnormal	2017-10-06	VEA
EEM	0.6518167853355408	0.6950880289077759
TIP	1.0	0.5315181016921997
TLT	0.0	1.0
VEA	1.0	0.0
VNQ	1.0	0.6464077830314636
VTI	1.0	0.0
normal	2017-07-26
EEM	0.07377336919307709	0.0
TIP	0.7362931966781616	0.4785758852958679
TLT	1.0	0.0
VEA	0.3949566185474396	1.0
VNQ	0.9883698225021362	1.0
VTI	0.0	1.0
abnormal	2018-01-16	EEM
EEM	1.0	0.0
TIP	0.682679295539856	0.13327889144420624
TLT	0.0	0.0
VEA	1.0	0.0
VNQ	1.0	1.0
VTI	1.0	0.0
normal	2017-08-03
EEM	0.0	0.0
TIP	0.0	0.7685019373893738
TLT	0.14935076236724854	0.0
VEA	1.0	0.0
VNQ	0.0	0.3615432381629944
VTI	0.0	0.7601621150970459
abnormal	2018-08-16	TLT
EEM	0.56060791015625	0.4678238034248352
TIP	0.0	0.4527980089187622
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	0.9928308725357056	0.0
VTI	1.0	1.0
normal	2017-08-11
EEM	1.0	0.0
TIP	0.2557256519794464	1.0
TLT	0.0	0.4863441586494446
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.0	0.3642313778400421
abnormal	2017-11-17	EEM
EEM	1.0	0.0
TIP	0.3442966938018799	0.0
TLT	1.0	0.0
VEA	1.0	0.4390375316143036
VNQ	1.0	0.0
VTI	0.7820311188697815	1.0
normal	2017-09-12
EEM	1.0	0.0
TIP	0.0	1.0
TLT	0.0	0.0
VEA	0.0	0.47629860043525696
VNQ	0.5213838815689087	0.529983639717102
VTI	0.0	0.0
abnormal	2017-11-30	EEM
EEM	1.0	0.0
TIP	0.32914355397224426	1.0
TLT	1.0	0.11615531146526337
VEA	1.0	0.0
VNQ	1.0	0.4930943250656128
VTI	0.45840978622436523	0.7294347286224365
normal	2017-09-20
EEM	0.14966994524002075	0.0
TIP	0.0	1.0
TLT	1.0	1.0
VEA	0.21209701895713806	0.0
VNQ	1.0	0.18352292478084564
VTI	0.0	0.34961292147636414
abnormal	2018-11-06	VEA
EEM	0.9777573347091675	1.0
TIP	1.0	0.27589699625968933
TLT	1.0	0.08972995728254318
VEA	1.0	0.0
VNQ	1.0	1.0
VTI	0.0	0.0
normal	2017-09-28
EEM	1.0	0.0
TIP	0.0	0.0
TLT	1.0	1.0
VEA	0.0	0.0
VNQ	1.0	0.0
VTI	0.09381409734487534	0.0
abnormal	2017-12-27	EEM
EEM	1.0	0.0
TIP	0.9436349272727966	0.0
TLT	1.0	0.18060237169265747
VEA	1.0	0.0
VNQ	0.7293332815170288	0.0
VTI	0.30566540360450745	0.0
normal	2017-10-06
EEM	0.4070344567298889	0.2798161208629608
TIP	0.0	0.17371144890785217
TLT	0.5148863792419434	0.0
VEA	0.6937147378921509	0.3425501585006714
VNQ	0.4092165529727936	0.0
VTI	0.053826235234737396	0.0
abnormal	2017-11-10	VTI
EEM	1.0	1.0
TIP	1.0	0.7477583885192871
TLT	1.0	0.5348607301712036
VEA	0.0	0.0
VNQ	0.6863709688186646	0.28087013959884644
VTI	1.0	0.0
normal	2017-10-30
EEM	0.543006181716919	0.844468355178833
TIP	0.03220190852880478	0.0
TLT	0.5056432485580444	1.0
VEA	0.16180700063705444	1.0
VNQ	1.0	0.0
VTI	0.23972609639167786	0.0
abnormal	2018-10-24	TLT
EEM	1.0	0.5760005116462708
TIP	0.0	1.0
TLT	1.0	0.0
VEA	0.8864342570304871	0.3001896142959595
VNQ	1.0	0.0
VTI	1.0	0.0
normal	2017-11-07
EEM	0.8608596920967102	0.0
TIP	0.10949051380157471	0.2159169614315033
TLT	0.7790071964263916	0.2964545488357544
VEA	0.923875629901886	0.9015814065933228
VNQ	0.0	0.0
VTI	0.0	0.0
abnormal	2018-04-16	TLT
EEM	1.0	1.0
TIP	1.0	0.6271343231201172
TLT	1.0	0.09347248077392578
VEA	0.9516162872314453	0.8288145661354065
VNQ	0.8470089435577393	0.7635337114334106
VTI	0.0	0.0
normal	2017-11-15
EEM	0.03779631108045578	0.4541699290275574
TIP	0.26257675886154175	0.0
TLT	0.40513232350349426	0.0363033264875412
VEA	1.0	0.0
VNQ	0.6170492172241211	0.2271595597267151
VTI	0.5601215362548828	0.19294434785842896
abnormal	2018-07-18	VEA
EEM	0.9368129968643188	1.0
TIP	0.20426832139492035	0.9610267281532288
TLT	0.9252937436103821	0.20051273703575134
VEA	1.0	0.0
VNQ	1.0	0.2726440131664276
VTI	1.0	0.0
normal	2017-12-01
EEM	1.0	0.0
TIP	0.0	0.0
TLT	0.0	0.0
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.0	0.0
abnormal	2018-04-16	EEM
EEM	1.0	0.0
TIP	0.8805683255195618	0.0
TLT	0.7443912029266357	0.0
VEA	1.0	0.2627611756324768
VNQ	1.0	0.0
VTI	0.0	0.28110527992248535
normal	2018-01-02
EEM	1.0	0.17897722125053406
TIP	0.14344118535518646	0.0
TLT	0.8964530229568481	0.21506308019161224
VEA	0.0	0.521128237247467
VNQ	0.24822181463241577	0.0
VTI	0.0	0.0
abnormal	2018-01-31	VNQ
EEM	1.0	1.0
TIP	0.4996142089366913	0.0
TLT	0.5186317563056946	0.0
VEA	0.9055457711219788	0.0
VNQ	1.0	0.04063564911484718
VTI	1.0	0.4088327884674072
normal	2018-01-10
EEM	1.0	0.33864402770996094
TIP	0.0	0.3123829662799835
TLT	0.7817716598510742	0.48781949281692505
VEA	0.448896586894989	0.6420130729675293
VNQ	0.010130494832992554	0.0
VTI	0.29808521270751953	1.0
abnormal	2018-05-24	EEM
EEM	1.0	0.0
TIP	0.9271286129951477	0.0
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	1.0	0.1780773103237152
VTI	0.0	0.0
normal	2018-01-18
EEM	0.0	0.18774181604385376
TIP	0.5186898708343506	0.1954725980758667
TLT	0.9293347597122192	0.0
VEA	1.0	0.4195963144302368
VNQ	0.0	1.0
VTI	0.03369621932506561	1.0
abnormal	2018-07-24	EEM
EEM	1.0	0.0
TIP	1.0	0.7180907726287842
TLT	0.7615159749984741	0.0
VEA	0.9976250529289246	0.6151753067970276
VNQ	1.0	0.0
VTI	0.0	0.0
normal	2018-01-26
EEM	0.1618606597185135	0.03918887674808502
TIP	0.2892734408378601	0.0
TLT	0.7213457226753235	1.0
VEA	1.0	0.0
VNQ	1.0	0.6936800479888916
VTI	1.0	1.0
abnormal	2018-10-12	TLT
EEM	1.0	0.07089107483625412
TIP	0.0	0.1783556491136551
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.7443320751190186	1.0
normal	2018-10-01
EEM	0.02169559895992279	0.0
TIP	0.0	0.0
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	0.0	0.0
VTI	0.0	1.0
abnormal	2019-03-15	EEM
EEM	1.0	0.0
TIP	1.0	0.0
TLT	1.0	0.0
VEA	1.0	1.0
VNQ	0.18386943638324738	0.0
VTI	1.0	0.4446691572666168
normal	2019-02-06
EEM	0.0	0.0
TIP	0.0	1.0
TLT	0.0	1.0
VEA	0.30280402302742004	0.0
VNQ	0.4930034875869751	0.0
VTI	0.0	0.4012995958328247
abnormal	2019-08-30	EEM
EEM	1.0	0.0
TIP	0.5535616278648376	0.4119113087654114
TLT	1.0	0.0
VEA	1.0	0.03776693344116211
VNQ	1.0	0.0
VTI	0.0	0.0
normal	2019-02-14
EEM	0.5989763736724854	1.0
TIP	1.0	0.0
TLT	0.6896548271179199	1.0
VEA	0.4631044268608093	0.0
VNQ	0.0	1.0
VTI	0.0	0.0
abnormal	2020-04-30	EEM
EEM	1.0	0.0
TIP	0.8526843786239624	0.0
TLT	1.0	1.0
VEA	1.0	0.10549050569534302
VNQ	1.0	0.0
VTI	0.5308864116668701	0.5477322340011597
normal	2019-02-22
EEM	0.0	0.3981700837612152
TIP	0.0	0.5935459733009338
TLT	0.35867151618003845	0.0
VEA	0.0	0.0
VNQ	0.9730340242385864	1.0
VTI	0.0	0.0
abnormal	2020-06-02	VEA
EEM	0.10753382742404938	0.0
TIP	0.6306591033935547	0.0
TLT	0.994330883026123	0.4129394292831421
VEA	1.0	0.0
VNQ	1.0	1.0
VTI	1.0	0.4553559720516205
normal	2019-11-05
EEM	0.7193951606750488	0.32661306858062744
TIP	0.35452714562416077	1.0
TLT	0.5847184658050537	0.706635057926178
VEA	0.3801306486129761	0.0
VNQ	1.0	0.0
VTI	0.22941195964813232	0.0
abnormal	2019-12-30	VNQ
EEM	0.9045038819313049	1.0
TIP	0.0	0.1096590980887413
TLT	1.0	0.8880559802055359
VEA	0.8354223966598511	0.0
VNQ	1.0	0.30554959177970886
VTI	0.9432531595230103	0.7488980889320374
normal	2019-11-29
EEM	0.0	0.0
TIP	1.0	0.0
TLT	0.0	0.0
VEA	1.0	0.04230445623397827
VNQ	0.0	0.0
VTI	0.07272380590438843	0.22045964002609253
abnormal	2020-06-19	TLT
EEM	0.5928179025650024	0.0
TIP	1.0	0.4797617197036743
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.0	0.0
normal	2019-12-23
EEM	1.0	0.0
TIP	0.588049054145813	0.0
TLT	0.0	0.0
VEA	0.2865387797355652	0.898263692855835
VNQ	0.11522182822227478	1.0
VTI	0.0009406805038452148	0.050376586616039276
abnormal	2020-01-17	TLT
EEM	0.6599587202072144	0.8657397627830505
TIP	0.0	0.8784879446029663
TLT	1.0	0.0
VEA	1.0	1.0
VNQ	1.0	0.0
VTI	1.0	0.48776865005493164
normal	2019-12-31
EEM	0.0	0.0
TIP	0.0	0.0
TLT	0.09243813157081604	0.0
VEA	0.42138466238975525	0.0
VNQ	0.5012017488479614	0.07934131473302841
VTI	0.0	0.0
abnormal	2020-04-14	VNQ
EEM	0.6189175844192505	0.6087328195571899
TIP	0.9835013747215271	0.0
TLT	1.0	0.4012966454029083
VEA	0.0	0.0
VNQ	1.0	0.0
VTI	1.0	0.31125006079673767
normal	2020-02-25
EEM	0.0	1.0
TIP	0.0	0.0
TLT	1.0	0.2564142346382141
VEA	0.22187000513076782	0.0
VNQ	0.0	0.0
VTI	0.0	0.7983623147010803
abnormal	2020-10-22	VTI
EEM	0.8746458888053894	0.42222660779953003
TIP	0.911103367805481	1.0
TLT	0.0	0.6629791259765625
VEA	1.0	0.4350906014442444
VNQ	0.846688985824585	0.0
VTI	1.0	0.0
normal	2020-03-12
EEM	0.0	0.5130370855331421
TIP	0.0	0.9315184354782104
TLT	0.7032164335250854	0.0
VEA	1.0	0.0
VNQ	0.0	0.0
VTI	0.0	0.0
abnormal	2020-05-13	TIP
EEM	0.9949951171875	0.0
TIP	1.0	0.0
TLT	1.0	0.13612490892410278
VEA	0.8589860200881958	0.0
VNQ	1.0	0.0
VTI	1.0	0.0
normal	2020-05-13
EEM	0.0	0.0
SHV	0.0	0.3867873549461365
TLT	0.0	0.0
VEA	0.2658382058143616	0.0
VNQ	0.0	0.5405923128128052
VTI	0.0	0.0
abnormal	2020-07-23	EEM
EEM	1.0	0.0
SHV	1.0	1.0
TLT	1.0	1.0
VEA	1.0	0.0
VNQ	0.0	0.6366157531738281
VTI	1.0	0.7584786415100098
normal	2020-07-23
SHV	0.0	0.07096332311630249
TLT	1.0	0.0
VEA	1.0	0.0
VNQ	0.0	0.012533500790596008
VOOG	0.22254225611686707	0.0
VTI	0.0	0.0
abnormal	2021-03-12	SHV
SHV	1.0	0.0
TLT	0.8249332904815674	0.20883652567863464
VEA	1.0	0.0
VNQ	1.0	0.0
VOOG	1.0	0.025001943111419678
VTI	0.35694944858551025	0.0
normal	2020-11-04
EEM	0.0	0.7155359983444214
TIP	0.0	0.6973106861114502
TLT	0.34559404850006104	0.0
VEA	1.0	0.0
VNQ	0.0	0.3374802768230438
VTI	0.0	0.0
abnormal	2022-07-08	EEM
EEM	1.0	0.0
TIP	1.0	0.0
TLT	1.0	0.4684242606163025
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	1.0	0.0
normal	2020-11-20
EEM	0.3034992218017578	0.0
TIP	0.0	0.0
TLT	0.04667997360229492	0.0
VEA	0.0	0.04445047676563263
VNQ	1.0	0.6510313153266907
VTI	0.0	0.0
abnormal	2020-12-09	TLT
EEM	1.0	0.09593480825424194
TIP	1.0	1.0
TLT	1.0	0.0
VEA	1.0	0.10574537515640259
VNQ	0.0	0.9981898069381714
VTI	1.0	0.0
normal	2020-12-09
EEM	0.0	0.0
PTF	0.0	1.0
TIP	0.0	0.5817092061042786
VEA	1.0	0.03692358732223511
VNQ	0.0	1.0
VTI	0.0	1.0
abnormal	2021-05-19	VEA
EEM	1.0	0.03879353404045105
PTF	1.0	0.2790292203426361
TIP	0.6129565238952637	0.10370936244726181
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	0.0	0.0
normal	2020-12-17
EEM	0.0	0.5074832439422607
TIP	0.0	0.0
TLT	0.595401406288147	0.0
VEA	1.0	0.0
VNQ	0.2952800393104553	0.0
VTI	0.0	0.0
abnormal	2021-11-26	TIP
EEM	0.0	0.5382595658302307
TIP	1.0	0.0
TLT	1.0	0.0
VEA	0.8778568506240845	0.0
VNQ	1.0	0.0
VTI	1.0	0.9879158735275269
normal	2021-11-26
CYB	0.1285078078508377	0.0
EEM	0.0	0.0
TLT	1.0	1.0
VEA	0.0	0.0
VNQ	0.05291324108839035	0.0
VTI	0.0	0.0
abnormal	2022-11-14	TLT
CYB	1.0	0.033150553703308105
EEM	0.0	1.0
TLT	1.0	0.0
VEA	0.7283844351768494	0.0
VNQ	1.0	0.0
VTI	1.0	0.9551731944084167
normal	2022-11-14
CYB	1.0	0.4375501275062561
EEM	0.8881241083145142	0.0
SHV	0.8833761215209961	1.0
VEA	1.0	0.0
VNQ	0.0	0.0
VTI	0.9331855773925781	0.0
