normal	2017-01-12
GLD	0.8991742134094238	0.2652459144592285
IEF	0.13965927064418793	0.0
TLT	1.0	0.0
VTI	1.0	0.0
VTWV	0.0	0.03316397964954376
abnormal	2017-01-25	VTI
GLD	0.4887736737728119	0.0
IEF	1.0	0.44748789072036743
TLT	1.0	1.0
VTI	1.0	0.0
VTWV	1.0	0.9634303450584412
normal	2017-01-20
DBC	0.0	0.0
GLD	0.6710249781608582	0.0
IEF	0.0	0.0
TLT	0.0	1.0
VTI	1.0	0.0
abnormal	2018-05-09	TLT
DBC	1.0	0.6420822739601135
GLD	1.0	0.87288498878479
IEF	0.0	0.44937533140182495
TLT	1.0	0.019823096692562103
VTI	0.9002060890197754	0.0
normal	2017-02-13
DBC	1.0	0.7594972848892212
GLD	0.0	0.24263480305671692
IEF	0.0	0.0
TLT	0.0	0.9928712248802185
VTI	0.0	0.0
abnormal	2017-08-21	DBC
DBC	1.0	0.0
GLD	0.0	0.0
IEF	1.0	0.5446769595146179
TLT	1.0	1.0
VTI	0.9272727966308594	1.0
normal	2017-02-21
DBC	0.0	0.0
GLD	0.3494059145450592	0.3752090334892273
IEF	0.0	1.0
TLT	0.8614886999130249	0.0
VTI	0.6921606659889221	0.0
abnormal	2017-06-29	TLT
DBC	0.0	0.0
GLD	1.0	0.009174704551696777
IEF	1.0	0.947640061378479
TLT	1.0	0.0
VTI	1.0	1.0
normal	2017-03-01
DBC	0.44648489356040955	0.0
GLD	0.0	0.16341011226177216
IEF	1.0	0.0
TLT	0.5126258134841919	0.0
VTI	0.696442723274231	0.16439494490623474
abnormal	2018-10-05	DBC
DBC	1.0	0.0
GLD	1.0	1.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.0	0.6502467393875122
normal	2017-03-09
DBC	0.13853713870048523	0.9952470660209656
GLD	0.0	0.0
IEF	0.0	1.0
TLT	0.2079942375421524	1.0
VTI	0.5536613464355469	0.44028985500335693
abnormal	2017-04-07	GLD
DBC	0.925915539264679	0.6402294039726257
GLD	1.0	0.0
IEF	1.0	1.0
TLT	1.0	0.0
VTI	0.0	0.0
normal	2017-03-17
DBC	0.0	0.0
GLD	0.2819802463054657	0.0
IEF	0.0	0.0
TLT	1.0	0.0
VTI	0.0	0.0
abnormal	2017-06-05	DBC
DBC	1.0	0.0
GLD	1.0	0.4426928758621216
IEF	1.0	0.0
TLT	1.0	0.4498403072357178
VTI	0.0	0.0
normal	2017-04-10
DBC	0.0	0.0
GLD	0.6263982057571411	0.0
IEF	0.0	0.0
TLT	0.0	1.0
VTI	0.0	1.0
abnormal	2018-03-21	GLD
DBC	1.0	1.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.16290831565856934	0.0
VTI	1.0	1.0
normal	2017-04-18
DBC	0.9292251467704773	0.4782387912273407
GLD	0.0	0.3451923429965973
IEF	0.5228471159934998	0.4614720642566681
TLT	0.0981183648109436	0.3320598900318146
VTI	0.0	1.0
abnormal	2018-12-12	DBC
DBC	1.0	0.0
GLD	1.0	0.6871170997619629
IEF	0.5315256118774414	0.0
TLT	0.9155495762825012	0.0
VTI	1.0	0.0
normal	2017-04-26
DBC	0.417305052280426	0.13020268082618713
GLD	0.0	1.0
IEF	0.0	0.0
TLT	0.0685039609670639	0.0
VTI	0.026116713881492615	0.0
abnormal	2017-05-05	GLD
DBC	1.0	0.026021137833595276
GLD	1.0	0.0
IEF	0.7963135838508606	0.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2017-05-04
DBC	0.0	1.0
GLD	1.0	0.1588888317346573
IEF	1.0	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2017-09-22	GLD
DBC	1.0	1.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.0	1.0
VTI	0.9214187264442444	1.0
normal	2017-05-12
DBC	0.12223987281322479	0.0
GLD	0.0	0.0
IEF	0.9194915294647217	0.9368712306022644
TLT	1.0	0.0
VTI	0.6177072525024414	0.0
abnormal	2019-08-08	TLT
DBC	0.0	0.0
GLD	0.9639819264411926	0.0
IEF	1.0	0.4933151602745056
TLT	1.0	0.0
VTI	1.0	1.0
normal	2017-06-05
DBC	0.0	1.0
GLD	0.607125461101532	1.0
IEF	1.0	0.0
TLT	0.40726709365844727	0.0
VTI	0.8062819838523865	0.636381208896637
abnormal	2017-08-22	GLD
DBC	0.8050286769866943	0.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.732529878616333	0.6740143895149231
VTI	1.0	1.0
normal	2017-06-13
DBC	0.0	0.0008058995008468628
GLD	0.0	0.0
IEF	0.5460173487663269	0.0
TLT	0.5367851257324219	1.0
VTI	0.0	0.0
abnormal	2020-09-23	VTI
DBC	0.6840640306472778	0.6449987292289734
GLD	0.9501996636390686	0.0
IEF	1.0	0.215314120054245
TLT	1.0	0.1124374270439148
VTI	1.0	0.0
normal	2017-06-21
DBC	0.0644032210111618	0.0
GLD	0.0	0.0
IEF	1.0	0.0
TLT	0.0	0.0
VTI	1.0	0.6003979444503784
abnormal	2017-06-30	TLT
DBC	0.47911399602890015	0.0
GLD	1.0	1.0
IEF	1.0	0.6290169954299927
TLT	1.0	0.19150319695472717
VTI	1.0	0.7867239117622375
normal	2017-06-29
DBC	0.0	0.11431202292442322
GLD	0.0	1.0
IEF	0.0	1.0
TLT	0.0	0.7266273498535156
VTI	0.0	0.0
abnormal	2018-03-22	IEF
DBC	1.0	0.22530584037303925
GLD	1.0	0.30771735310554504
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.0	0.7720232009887695
normal	2017-07-07
DBC	0.0	0.5130312442779541
GLD	1.0	0.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2017-11-17	DBC
DBC	1.0	0.0
GLD	1.0	1.0
IEF	0.0	1.0
TLT	1.0	0.0
VTI	1.0	0.11512032151222229
normal	2017-07-31
DBC	0.8626901507377625	1.0
GLD	0.0	0.0
IEF	0.815883457660675	1.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2018-12-31	DBC
DBC	1.0	0.0
GLD	1.0	0.5279704332351685
IEF	1.0	1.0
TLT	1.0	1.0
VTI	0.0	0.0
normal	2017-08-08
DBC	0.44373852014541626	0.8238430023193359
GLD	0.0	0.463672012090683
IEF	0.0	0.0
TLT	0.7575454115867615	1.0
VTI	0.0	0.8864871263504028
abnormal	2018-06-27	TLT
DBC	0.9002547860145569	0.25457143783569336
GLD	1.0	0.47701361775398254
IEF	1.0	1.0
TLT	1.0	0.11388152092695236
VTI	0.0	1.0
normal	2017-08-16
DBC	0.43413013219833374	0.705927312374115
GLD	0.0	0.0
IEF	0.6854671239852905	0.5469114780426025
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2017-09-27	DBC
DBC	1.0	0.0
GLD	1.0	0.8663780689239502
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.8162528872489929	1.0
normal	2017-08-24
DBC	0.0	1.0
GLD	0.46977007389068604	0.0
IEF	0.2072344422340393	0.0
TLT	0.5858960151672363	0.0
VTI	0.0	0.16029542684555054
abnormal	2018-02-22	IEF
DBC	1.0	0.6376477479934692
GLD	1.0	1.0
IEF	1.0	0.0
TLT	0.0	0.2941426932811737
VTI	1.0	0.0
normal	2017-09-01
DBC	0.1369762271642685	0.0
GLD	0.25628846883773804	0.6692019701004028
IEF	1.0	0.14362077414989471
TLT	0.14540210366249084	0.18630555272102356
VTI	0.0	0.0
abnormal	2017-10-10	VTI
DBC	0.0	0.0
GLD	1.0	0.3854672908782959
IEF	0.9130926132202148	0.0
TLT	1.0	0.5329359173774719
VTI	1.0	0.0
normal	2017-09-25
DBC	0.0	0.0
GLD	0.42750439047813416	0.0
IEF	0.7603786587715149	0.0
TLT	0.0	0.0
VTI	0.0	0.6092326045036316
abnormal	2018-01-03	DBC
DBC	1.0	0.0
GLD	0.9297770261764526	0.13718992471694946
IEF	1.0	0.47322770953178406
TLT	1.0	0.4544919729232788
VTI	0.0	1.0
normal	2017-10-03
DBC	0.0	0.0
GLD	1.0	0.0
IEF	0.0	0.981107234954834
TLT	0.0	0.0
VTI	1.0	0.0
abnormal	2019-04-01	DBC
DBC	1.0	0.0
GLD	0.9308850765228271	0.0
IEF	0.0	0.8334001302719116
TLT	1.0	0.0
VTI	1.0	0.0
normal	2017-10-27
DBC	0.0	0.0
GLD	1.0	0.06893137842416763
IEF	1.0	0.0
TLT	0.9683926701545715	1.0
VTI	0.0	0.32533493638038635
abnormal	2018-02-01	GLD
DBC	0.0	0.14180618524551392
GLD	1.0	0.0
IEF	0.9407896399497986	0.0
TLT	1.0	0.8770565390586853
VTI	1.0	0.0
normal	2017-11-20
DBC	0.2892930209636688	0.0
GLD	0.42579370737075806	0.0
IEF	1.0	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2018-06-04	DBC
DBC	1.0	0.0
GLD	0.33381035923957825	1.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.928123950958252	0.0
normal	2017-11-28
DBC	0.0	0.0
GLD	0.0	1.0
IEF	0.41585204005241394	0.0
TLT	0.0	1.0
VTI	0.0	0.0
abnormal	2018-07-17	IEF
DBC	0.6762997508049011	0.0
GLD	1.0	0.6204648017883301
IEF	1.0	0.0
TLT	0.8126370310783386	0.37457746267318726
VTI	1.0	0.0
normal	2017-12-06
DBC	0.0	0.509548544883728
GLD	0.0	0.4287533164024353
IEF	0.0840565487742424	1.0
TLT	1.0	0.21716716885566711
VTI	0.0	1.0
abnormal	2019-05-24	DBC
DBC	1.0	0.0
GLD	0.4520190358161926	0.20323017239570618
IEF	1.0	0.0
TLT	1.0	0.07140658795833588
VTI	1.0	0.4970632791519165
normal	2017-12-14
DBC	0.0	0.0
GLD	0.18579722940921783	0.00474095344543457
IEF	0.5860723853111267	0.0
TLT	0.0	0.0
VTI	0.0	1.0
abnormal	2018-07-11	GLD
DBC	0.9661866426467896	1.0
GLD	1.0	0.0
IEF	0.10825010389089584	0.890921950340271
TLT	1.0	0.0
VTI	1.0	0.0
normal	2017-12-22
DBC	1.0	0.8488706350326538
GLD	0.0	0.021818429231643677
IEF	0.0	0.5659949779510498
TLT	0.0	0.0
VTI	0.0	0.8654438257217407
abnormal	2018-04-05	DBC
DBC	1.0	0.0
GLD	0.10954681038856506	1.0
IEF	1.0	0.27990061044692993
TLT	1.0	0.0
VTI	0.9190526008605957	0.9856777191162109
normal	2018-01-23
DBC	0.23232102394104004	0.0
GLD	0.0	0.0
IEF	0.0	1.0
TLT	0.25295183062553406	0.23451705276966095
VTI	0.31499290466308594	0.57188880443573
abnormal	2019-04-30	IEF
DBC	0.0	0.0
GLD	1.0	1.0
IEF	1.0	0.0
TLT	1.0	0.12684185802936554
VTI	1.0	0.0
normal	2018-01-31
DBC	0.0	0.28783342242240906
GLD	0.0	0.0
IEF	0.5070205330848694	1.0
TLT	0.20573586225509644	0.7791013121604919
VTI	0.18262341618537903	0.0
abnormal	2018-06-13	DBC
DBC	1.0	0.0
GLD	1.0	0.38462701439857483
IEF	0.0	0.0
TLT	1.0	0.9922868609428406
VTI	1.0	0.5858126878738403
normal	2018-06-13
EES	1.0	0.0
GLD	0.1403571367263794	0.5266110301017761
IEF	1.0	0.0
TLT	0.2310734987258911	0.0
VTI	0.0	0.0
abnormal	2018-11-23	GLD
EES	0.6744219660758972	0.0
GLD	1.0	0.0
IEF	1.0	1.0
TLT	0.7282398343086243	0.9020938873291016
VTI	1.0	0.0
normal	2018-10-03
DBC	1.0	1.0
GLD	0.3072859048843384	0.0
IEF	0.0	0.0
TLT	1.0	0.3100951015949249
VTI	0.0	0.0
abnormal	2019-06-04	GLD
DBC	1.0	0.008965164422988892
GLD	1.0	0.0
IEF	1.0	1.0
TLT	0.0	0.0
VTI	1.0	0.496953547000885
normal	2018-10-11
DBC	0.0	0.30496451258659363
GLD	0.0	0.0
IEF	0.0	1.0
TLT	0.6817525625228882	1.0
VTI	0.0	0.0
abnormal	2019-03-05	IEF
DBC	0.76502525806427	0.4970344007015228
GLD	1.0	0.2535102069377899
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2018-10-19
DBC	1.0	0.0
GLD	0.0	0.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.0	0.49873581528663635
abnormal	2020-08-11	GLD
DBC	0.4189814329147339	0.0
GLD	1.0	0.0
IEF	1.0	0.4277390241622925
TLT	0.8869835138320923	0.0
VTI	1.0	0.0
normal	2018-11-12
DBC	0.0	1.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.1138630136847496	0.0
VTI	0.8759698271751404	0.816137433052063
abnormal	2020-01-24	DBC
DBC	1.0	0.0
GLD	1.0	0.002638973295688629
IEF	0.4552893042564392	0.3942760229110718
TLT	1.0	1.0
VTI	1.0	0.0
normal	2019-02-08
DBC	0.42923325300216675	0.0
GLD	0.0	0.0
IEF	1.0	0.0
TLT	0.7444053888320923	0.0
VTI	0.8977497816085815	0.23027756810188293
abnormal	2019-05-16	DBC
DBC	1.0	0.0
GLD	1.0	0.5121026039123535
IEF	1.0	1.0
TLT	1.0	0.4600333571434021
VTI	0.0	0.0
normal	2019-03-04
DBC	0.6314601302146912	0.9341724514961243
GLD	0.0	1.0
IEF	0.4821482300758362	0.0
TLT	0.41075804829597473	0.6061853170394897
VTI	0.0	1.0
abnormal	2019-09-03	IEF
DBC	1.0	0.26068609952926636
GLD	0.7965396642684937	0.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.7088205814361572	0.0
normal	2019-03-12
DBC	0.0	0.2402469962835312
GLD	0.0	0.23204782605171204
IEF	0.0	0.0
TLT	0.0	0.983351469039917
VTI	1.0	0.33111080527305603
abnormal	2019-04-22	GLD
DBC	0.3185688257217407	0.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.33995333313941956
normal	2019-03-20
DBC	0.8855074048042297	0.7259416580200195
GLD	0.5983538031578064	0.40690580010414124
IEF	0.18888477981090546	0.0
TLT	0.0	1.0
VTI	0.0	0.0
abnormal	2019-03-25	TLT
DBC	1.0	0.35492584109306335
GLD	1.0	0.4214192032814026
IEF	0.9318711757659912	1.0
TLT	1.0	0.0
VTI	0.2936491370201111	0.18337756395339966
normal	2019-03-25
DBC	1.0	0.03532198444008827
GLD	0.20905770361423492	0.0
IEF	0.0	1.0
IVOV	0.0	0.0
VTI	0.0	0.0
abnormal	2019-06-03	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	1.0	0.0
IVOV	1.0	1.0
VTI	0.0	0.0
normal	2019-04-02
DBC	0.35294151306152344	0.5484169125556946
GLD	0.446835458278656	0.0
IEF	0.24142888188362122	0.0
TLT	0.9537110924720764	0.0
VTI	0.18922661244869232	1.0
abnormal	2019-05-17	TLT
DBC	1.0	0.4445462226867676
GLD	0.20303036272525787	0.0
IEF	1.0	1.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-04-10
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.0	0.0
TLT	1.0	0.10214164853096008
VTI	0.8464093208312988	1.0
abnormal	2019-06-05	GLD
DBC	0.0	1.0
GLD	1.0	0.0
IEF	1.0	0.4623611569404602
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-04-18
DBC	1.0	1.0
GLD	0.6516809463500977	0.959503710269928
IEF	1.0	0.565231204032898
TLT	0.0	0.0
VTI	0.12386108189821243	0.0
abnormal	2019-08-07	GLD
DBC	1.0	1.0
GLD	1.0	0.8093233108520508
IEF	1.0	1.0
TLT	0.9991943836212158	0.0
VTI	0.0	0.0
normal	2019-04-26
DBC	0.9355624318122864	0.8575797080993652
GLD	0.0	0.3736327290534973
IEF	0.0	1.0
TLT	0.0	0.0
VTI	0.0	1.0
abnormal	2019-09-30	DBC
DBC	1.0	0.0
GLD	0.09393320232629776	1.0
IEF	1.0	0.0
TLT	1.0	0.017518267035484314
VTI	1.0	0.6894991993904114
normal	2019-05-20
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.042948752641677856	1.0
TLT	0.0	0.0
VTI	1.0	0.9838711023330688
abnormal	2019-05-29	IEF
DBC	0.980853796005249	0.0
GLD	1.0	0.18928924202919006
IEF	1.0	0.0
TLT	0.26536130905151367	0.7417422533035278
VTI	0.9376444816589355	0.0
normal	2019-05-28
DBC	0.19310203194618225	0.0
GLD	0.7181352376937866	0.3895561993122101
IEF	1.0	0.0
TLT	0.8259487152099609	0.0
VTI	0.0	0.0
abnormal	2019-06-04	IEF
DBC	0.6016885042190552	0.0
GLD	1.0	1.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.9306913614273071	0.6647782921791077
normal	2019-06-04
DBC	1.0	0.41187208890914917
GLD	1.0	0.0
KXI	0.0	0.0
TLT	0.42939138412475586	0.0
VTI	0.02374444715678692	0.0
abnormal	2019-07-17	GLD
DBC	0.0	0.0
GLD	1.0	0.0
KXI	1.0	0.0
TLT	1.0	1.0
VTI	1.0	1.0
normal	2019-06-12
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.0	0.0
TLT	0.2508500814437866	0.37435173988342285
VTI	0.0	0.25872480869293213
abnormal	2021-09-29	GLD
DBC	0.3731241822242737	1.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.2444252222776413
normal	2019-06-20
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.12257945537567139	1.0
TLT	0.4665401875972748	0.0
VTI	0.0	0.0
abnormal	2020-02-24	DBC
DBC	1.0	0.0
GLD	0.8246452808380127	0.14186830818653107
IEF	1.0	1.0
TLT	1.0	1.0
VTI	0.9586001038551331	0.555696964263916
normal	2019-06-28
DBC	1.0	0.25957220792770386
GLD	0.0	0.0
IEF	0.0	0.0
TLT	0.0062581924721598625	0.0
VTI	0.0	0.0
abnormal	2019-07-10	DBC
DBC	1.0	0.0
GLD	0.9239277243614197	1.0
IEF	1.0	1.0
TLT	0.0	0.0
VTI	1.0	0.0
normal	2019-07-10
GLD	0.0	1.0
IEF	0.6784794926643372	1.0
PSCU	1.0	0.13830283284187317
TLT	1.0	0.6228386163711548
VTI	0.0	1.0
abnormal	2020-05-19	GLD
GLD	1.0	0.0
IEF	1.0	0.4004940092563629
PSCU	1.0	0.032250918447971344
TLT	1.0	0.5895453691482544
VTI	0.0	0.0
normal	2019-07-18
DBC	0.0	0.024045605212450027
GLD	1.0	0.0
IEF	1.0	1.0
TLT	0.16757050156593323	0.08771316707134247
VTI	0.0	1.0
abnormal	2019-08-21	GLD
DBC	0.6855430006980896	0.034199491143226624
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.7703338861465454	0.06987160444259644
VTI	1.0	0.2115769237279892
normal	2019-07-26
DBC	0.0	1.0
GLD	0.0	0.0
IEF	0.1300855576992035	1.0
TLT	0.0	0.33083879947662354
VTI	0.7124181389808655	0.39957305788993835
abnormal	2019-08-20	DBC
DBC	1.0	0.09230986982584
GLD	0.9781951308250427	0.0
IEF	1.0	0.11266957223415375
TLT	0.0	0.36824318766593933
VTI	1.0	0.6210426688194275
normal	2019-08-19
DBC	0.0	0.0
GLD	1.0	1.0
IEF	0.0	0.0
TLT	0.3602169156074524	0.0
VTI	1.0	0.0
abnormal	2022-05-23	TLT
DBC	0.9354668855667114	0.0
GLD	1.0	0.5384933352470398
IEF	1.0	0.5318242311477661
TLT	1.0	0.0
VTI	0.6366779804229736	0.0
normal	2019-08-27
DBC	0.7093490362167358	0.0
GLD	0.61732017993927	1.0
IEF	0.679289698600769	0.0
TLT	1.0	0.0
VTI	0.5274860858917236	0.0
abnormal	2019-10-07	DBC
DBC	1.0	0.0
GLD	0.0	0.0
IEF	1.0	0.0
TLT	0.9517369270324707	0.0
VTI	1.0	0.42121750116348267
normal	2019-09-04
DBC	0.0	0.0
GLD	0.0	0.028826087713241577
IEF	0.32802969217300415	0.0
TLT	1.0	0.0
VTI	0.0	0.0
abnormal	2019-09-06	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	1.0	0.8830611705780029
TLT	0.9459239840507507	0.12014198303222656
VTI	0.0	0.34255462884902954
normal	2019-09-06
GLD	0.9098867774009705	0.0
IEF	0.9269853830337524	1.0
KBWP	1.0	0.0
TLT	0.24856042861938477	0.0
VTI	1.0	0.0
abnormal	2020-01-17	TLT
GLD	0.6806206703186035	0.0
IEF	0.7132315635681152	0.5404070615768433
KBWP	1.0	1.0
TLT	1.0	0.0
VTI	1.0	0.4671996831893921
normal	2019-09-30
DBC	0.9154842495918274	0.0
GLD	1.0	0.0
IEF	0.16664214432239532	0.0
TLT	0.7905333638191223	1.0
VTI	1.0	0.6445664763450623
abnormal	2019-12-24	IEF
DBC	0.9864509105682373	0.0
GLD	0.8119158148765564	0.8962936401367188
IEF	1.0	0.7902125120162964
TLT	1.0	1.0
VTI	0.9419480562210083	0.0
normal	2019-12-03
DBC	0.0	0.0
GLD	0.5268117785453796	1.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.0	0.8468749523162842
abnormal	2020-09-24	DBC
DBC	1.0	0.0
GLD	1.0	1.0
IEF	0.8762551546096802	0.1853800266981125
TLT	0.30538827180862427	0.3485872745513916
VTI	1.0	0.6300819516181946
normal	2019-12-11
DBC	0.5419660210609436	0.0
GLD	0.0	0.0
IEF	0.0	0.7887637615203857
TLT	0.0	0.0
VTI	0.0	1.0
abnormal	2021-07-08	GLD
DBC	0.9233658909797668	0.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.0	1.0
VTI	1.0	1.0
normal	2019-12-19
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.0	0.0
TLT	0.24734678864479065	0.0
VTI	0.0	0.0
abnormal	2020-08-05	DBC
DBC	1.0	0.0
GLD	1.0	1.0
IEF	0.9316042065620422	0.0
TLT	1.0	1.0
VTI	0.0	0.07324998825788498
normal	2019-12-27
DBC	1.0	0.0
GLD	0.18157945573329926	0.9270128011703491
IEF	0.5093977451324463	0.0
TLT	0.0	0.2700499892234802
VTI	0.0	0.0
abnormal	2021-01-19	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	0.9400185346603394	1.0
TLT	1.0	1.0
VTI	0.0	0.0
normal	2020-01-28
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.5133556723594666	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2021-03-23	TLT
DBC	1.0	0.5635915994644165
GLD	1.0	1.0
IEF	0.0	0.0
TLT	1.0	0.1325099617242813
VTI	0.9426991939544678	0.0
normal	2020-02-05
DBC	0.290151447057724	0.4579428434371948
GLD	0.4565911293029785	0.5378154516220093
IEF	0.0	0.0
TLT	0.3973909616470337	0.7062982320785522
VTI	1.0	0.0
abnormal	2021-03-11	GLD
DBC	1.0	0.6472132205963135
GLD	1.0	0.0
IEF	1.0	0.6986352205276489
TLT	1.0	1.0
VTI	0.8665328025817871	0.40283870697021484
normal	2020-02-13
DBC	0.0	0.0
GLD	1.0	0.0
IEF	0.699715256690979	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2020-03-03	DBC
DBC	1.0	0.0
GLD	1.0	1.0
IEF	1.0	1.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2020-02-21
DBC	0.998526930809021	0.0
GLD	0.3899761736392975	0.0
IEF	0.11941766738891602	0.0
TLT	0.0	1.0
VTI	0.0	0.11742054671049118
abnormal	2020-09-30	TLT
DBC	0.9983384013175964	0.20840437710285187
GLD	1.0	0.5905362367630005
IEF	0.9276447296142578	0.0
TLT	1.0	0.0
VTI	0.0	0.0
normal	2020-09-30
DBC	0.0	0.568936288356781
GLD	0.0	0.260105162858963
IEF	1.0	0.0
UST	0.4754951298236847	0.0
VTI	0.0	0.0
