VTI	0.0	0.0
abnormal	2017-06-21	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	0.0	0.0
VTI	1.0	0.01376400887966156
normal	2017-05-31
GLD	0.0	0.0
IJS	0.20729182660579681	1.0
SHY	0.3296761214733124	0.02181866019964218
TLT	0.33325037360191345	0.0
VTI	0.0	0.2742473781108856
abnormal	2018-08-20	GLD
GLD	1.0	0.0
IJS	1.0	0.8403170108795166
SHY	1.0	0.942429780960083
TLT	0.11152750253677368	0.0
VTI	1.0	0.9578536152839661
normal	2017-06-08
GLD	0.0	0.0
IJS	0.0	0.4299248158931732
SHY	1.0	1.0
TLT	0.18215501308441162	1.0
VTI	1.0	0.0
abnormal	2017-09-25	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	0.0	1.0
TLT	1.0	0.04531359672546387
VTI	1.0	0.22166278958320618
normal	2017-06-16
GLD	1.0	0.0
IJS	1.0	0.6550072431564331
SHY	0.0	0.0
TLT	0.2641253173351288	0.0
VTI	0.0	0.0
abnormal	2017-11-30	IJS
GLD	0.7745531797409058	0.0
IJS	1.0	0.2887752652168274
SHY	1.0	0.3668898940086365
TLT	0.7912520170211792	0.0
VTI	0.9351226091384888	1.0
normal	2017-07-10
GLD	0.03765919804573059	0.0
IJS	1.0	0.23856963217258453
SHY	0.19428014755249023	1.0
TLT	0.6554708480834961	0.8820770382881165
VTI	1.0	0.7530072927474976
abnormal	2018-05-09	VTI
GLD	1.0	0.7416462302207947
IJS	0.9773830771446228	1.0
SHY	0.0	0.4778766632080078
TLT	1.0	0.09728438407182693
VTI	1.0	0.0
normal	2017-07-18
GLD	0.0	0.654159665107727
IJS	0.0	0.0
SHY	0.4561716616153717	1.0
TLT	0.9788368940353394	0.563058614730835
VTI	0.1575436294078827	1.0
abnormal	2017-10-26	IJS
GLD	0.7586835026741028	0.0
IJS	1.0	0.0
SHY	1.0	1.0
TLT	1.0	0.3791258633136749
VTI	0.9886825084686279	0.0
normal	2017-07-26
GLD	1.0	0.0
IJS	0.3397519588470459	1.0
SHY	0.0	0.7047476172447205
TLT	1.0	0.0
VTI	0.0	0.0
abnormal	2017-11-21	GLD
GLD	1.0	0.0
IJS	0.7870412468910217	0.0
SHY	0.7922320365905762	1.0
TLT	1.0	1.0
VTI	1.0	0.0
normal	2017-08-03
GLD	0.0	1.0
IJS	0.5239032506942749	1.0
SHY	0.16602475941181183	0.0
TLT	1.0	0.0
VTI	0.687347412109375	1.0
abnormal	2018-05-22	VTI
GLD	1.0	0.6519059538841248
IJS	1.0	0.08970192074775696
