normal	2016-11-25
GLD	1.0	0.0
IJS	0.0	1.0
SHV	0.3278445601463318	0.2874487340450287
SHY	0.0	0.04460960626602173
VTI	1.0	0.24728913605213165
abnormal	2017-06-30	SHY
GLD	0.36514249444007874	0.0
IJS	1.0	1.0
SHV	1.0	0.799635648727417
SHY	1.0	0.3063633441925049
VTI	1.0	0.4936874508857727
normal	2017-01-04
GLD	0.9790212512016296	0.0
IJS	0.17547553777694702	1.0
SHY	0.0	0.8622955083847046
TLT	0.8603556156158447	0.46317291259765625
VTI	0.0	1.0
abnormal	2018-03-22	SHY
GLD	1.0	0.1843755841255188
IJS	1.0	1.0
SHY	1.0	0.0
TLT	1.0	0.0
VTI	0.676084041595459	0.6339088082313538
normal	2017-01-12
GLD	0.0	1.0
IJS	1.0	0.09391111135482788
SHY	0.47518548369407654	0.4015904366970062
TLT	1.0	0.0
VTI	0.6206989884376526	0.7484189867973328
abnormal	2017-06-19	GLD
GLD	1.0	0.0
IJS	0.0	0.0
SHY	1.0	0.0
TLT	1.0	1.0
VTI	1.0	0.0
normal	2017-01-20
GLD	0.0	0.0
IJS	0.0	0.0
SHY	0.0	0.0
TLT	0.4103201925754547	0.0
VTI	0.0	0.7580217123031616
abnormal	2017-02-28	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	0.28997325897216797	0.0
TLT	0.9596087336540222	0.0
VTI	1.0	0.0
normal	2017-02-13
GLD	0.0	0.0
IJS	0.2612893581390381	0.0
SHY	0.0	0.045438192784786224
TLT	1.0	0.0
VTI	0.0	0.0
abnormal	2017-09-18	TLT
GLD	0.9854646325111389	0.0
IJS	0.7566174864768982	0.4412609040737152
SHY	0.5948300957679749	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2017-02-21
GLD	0.0	0.1097722053527832
IJS	0.02769455313682556	0.0
SHY	1.0	0.0
TLT	0.6190720200538635	0.0
VTI	0.11949920654296875	0.0
abnormal	2017-09-27	SHY
GLD	0.9155892729759216	0.0
IJS	1.0	1.0
SHY	1.0	0.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2017-03-01
GLD	0.0	0.0
IJS	0.0	0.0
SHY	0.0	0.9541773200035095
TLT	0.0	0.0
VTI	0.0	0.48310187458992004
abnormal	2018-02-22	SHY
GLD	1.0	0.7510537505149841
IJS	1.0	1.0
SHY	1.0	0.0
TLT	0.03600069880485535	0.0
VTI	1.0	0.0
normal	2017-03-09
GLD	0.0	0.0
IJS	0.0	0.5200990438461304
SHY	0.7192931175231934	0.0
TLT	0.15039488673210144	0.4826621413230896
VTI	0.7698643207550049	0.4682951271533966
abnormal	2017-05-10	GLD
GLD	1.0	0.04076342284679413
IJS	1.0	0.321246862411499
SHY	0.0	0.0
TLT	0.9621401429176331	0.7119614481925964
VTI	1.0	0.48936960101127625
normal	2017-03-17
GLD	0.0	0.2683636248111725
IJS	0.4476489722728729	0.8135260343551636
SHY	0.8556937575340271	0.042916927486658096
TLT	1.0	0.20463576912879944
VTI	1.0	1.0
abnormal	2017-09-01	GLD
GLD	1.0	0.0
IJS	0.9079888463020325	0.0
SHY	0.8692582845687866	0.0
TLT	0.790413498878479	0.0
VTI	1.0	0.0
normal	2017-04-10
GLD	0.0	0.0
IJS	0.0	0.2816351056098938
SHY	1.0	0.0
TLT	0.0	0.0
VTI	0.0	0.4354345202445984
abnormal	2019-01-08	GLD
GLD	1.0	0.0
IJS	1.0	0.0675608217716217
SHY	1.0	0.9353885650634766
TLT	0.3369002342224121	0.0
VTI	1.0	0.0
normal	2017-04-18
GLD	0.9232917428016663	0.0
IJS	1.0	0.4671913981437683
SHY	1.0	0.0
TLT	0.0	0.5585077404975891
VTI	0.0	1.0
abnormal	2018-02-21	GLD
GLD	1.0	0.0
IJS	1.0	0.07689642906188965
SHY	0.39101529121398926	0.39636096358299255
TLT	1.0	0.0
VTI	1.0	0.8942611217498779
normal	2017-04-26
GLD	0.0	1.0
IJS	0.439125120639801	0.0
SHY	0.0	0.0
TLT	0.0	0.0
VTI	1.0	1.0
abnormal	2017-05-03	TLT
GLD	0.7288679480552673	0.0
IJS	0.6017552614212036	0.0
SHY	1.0	0.40810543298721313
TLT	1.0	0.17907361686229706
VTI	1.0	1.0
normal	2017-05-03
GLD	0.0	0.0
IJS	0.0	0.0
