VTI	0.753592312335968	1.0
normal	2017-06-12
EEM	0.0	0.6966630816459656
TIP	1.0	0.0
TLT	0.0	0.16454243659973145
VEA	0.5890311002731323	0.0
VNQ	0.0	0.0
VTI	1.0	1.0
abnormal	2017-12-06	TIP
EEM	0.8804877400398254	0.0
TIP	1.0	0.4512505531311035
TLT	1.0	0.9501622319221497
VEA	0.2021295428276062	0.8189960718154907
VNQ	1.0	0.5095881223678589
VTI	1.0	1.0
normal	2017-06-20
EEM	0.3332224190235138	1.0
TIP	1.0	0.0037146229296922684
TLT	0.0	0.0
VEA	0.0	0.0
VNQ	1.0	0.0
VTI	0.5265620946884155	0.10538195073604584
abnormal	2018-10-09	TIP
EEM	0.0	0.0
TIP	1.0	0.0
TLT	0.65492844581604	0.0
VEA	0.831135630607605	0.9216659665107727
VNQ	1.0	0.0
VTI	1.0	0.43047043681144714
normal	2017-06-28
EEM	0.0	0.0
TIP	0.0	0.45479363203048706
TLT	0.7863423228263855	1.0
VEA	0.0	0.0
VNQ	0.0	0.0
VTI	0.39594143629074097	0.0
abnormal	2019-01-23	TLT
EEM	0.7822620272636414	0.0
TIP	0.4700879454612732	1.0
TLT	1.0	0.0
VEA	0.8694656491279602	0.1992967277765274
VNQ	1.0	0.05901211500167847
VTI	0.9406677484512329	0.7344225645065308
normal	2017-07-06
EEM	0.0	1.0
TIP	0.0	0.0
TLT	0.47393131256103516	0.8642324209213257
VEA	0.0	0.0
VNQ	0.0	0.0
VTI	0.0	1.0
abnormal	2018-01-16	EEM
EEM	1.0	0.0
TIP	0.9190759658813477	0.0
TLT	0.0	0.0
VEA	1.0	0.0
VNQ	1.0	0.9017612934112549
VTI	1.0	0.0
normal	2017-07-14
EEM	0.2338634729385376	0.8136842250823975
TIP	0.8375426530838013	0.0
TLT	0.1750802844762802	0.0
VEA	0.0	0.0
VNQ	0.7097023129463196	0.0
VTI	1.0	0.7800173759460449
abnormal	2017-11-30	EEM
EEM	1.0	0.0
TIP	1.0	0.1704351007938385
TLT	0.8180704712867737	0.2738680839538574
VEA	0.7746897339820862	0.0
VNQ	0.0	1.0
VTI	1.0	0.8584520816802979
normal	2017-08-07
EEM	0.0	0.0
TIP	0.0	0.0
TLT	0.0	1.0
VEA	0.0	0.0
VNQ	0.0	0.0
VTI	0.8607047200202942	0.0
abnormal	2017-11-17	VNQ
EEM	1.0	0.2689873278141022
TIP	0.42019522190093994	0.0
TLT	0.9250520467758179	0.0
VEA	1.0	0.527173638343811
VNQ	1.0	0.0
VTI	1.0	1.0
normal	2017-08-15
EEM	0.0	0.6613894104957581
TIP	0.5840129256248474	0.0
TLT	0.892831563949585	0.0
VEA	0.0	0.0
VNQ	0.771214485168457	0.0
VTI	0.7491921186447144	9.009242057800293e-05
abnormal	2017-11-17	VEA
EEM	0.5326628684997559	0.0
TIP	1.0	1.0
TLT	0.0	0.9165489673614502
VEA	1.0	0.0
VNQ	1.0	0.0
VTI	1.0	1.0
normal	2017-08-23
