TLT	1.0	0.0
VTI	1.0	0.20203940570354462
normal	2017-05-01
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.7171186804771423	0.0
TLT	0.0	0.0
VTI	0.318928986787796	0.09301471710205078
abnormal	2018-10-05	DBC
DBC	1.0	0.0
GLD	1.0	1.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.4841257631778717	0.8873593211174011
normal	2017-05-09
DBC	1.0	0.7623087763786316
GLD	0.2639404535293579	1.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.0	0.2920186519622803
abnormal	2017-10-23	GLD
DBC	0.8098174333572388	0.3622997999191284
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.2757522463798523	0.887089192867279
VTI	1.0	1.0
normal	2017-05-17
DBC	0.0	0.25129514932632446
GLD	1.0	0.4241041839122772
IEF	0.6233214139938354	0.0
TLT	0.0	0.0
VTI	0.10902443528175354	0.0
abnormal	2017-06-05	DBC
DBC	1.0	0.0
GLD	1.0	0.3528441786766052
IEF	0.8811533451080322	0.0
TLT	1.0	0.5275089740753174
VTI	0.0	0.0
normal	2017-05-25
DBC	0.9518922567367554	0.0
GLD	0.8849880695343018	0.0
IEF	0.0	0.39027613401412964
TLT	0.30742546916007996	0.7159193754196167
VTI	0.0	0.0
abnormal	2018-08-01	GLD
DBC	1.0	1.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.8798055648803711	0.45674723386764526
VTI	0.0	0.31592753529548645
normal	2017-06-02
DBC	0.0	0.0
GLD	1.0	1.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2017-10-24	VTI
DBC	1.0	1.0
GLD	0.9059754014015198	0.0
IEF	0.973717451095581	0.0
TLT	0.0	0.266365110874176
VTI	1.0	0.39140230417251587
normal	2017-06-26
DBC	0.0	0.0
GLD	0.328572154045105	0.0
IEF	1.0	0.0
TLT	0.0	0.06898826360702515
VTI	0.0	0.0
abnormal	2018-11-23	IEF
DBC	1.0	0.16878774762153625
GLD	0.8746480941772461	0.053852565586566925
IEF	1.0	0.0
TLT	0.9395661354064941	0.0
VTI	0.48978668451309204	1.0
normal	2017-07-12
DBC	0.0	0.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.5538906455039978	0.1698324829339981
abnormal	2017-08-15	TLT
DBC	1.0	0.23104791343212128
GLD	0.8390775918960571	1.0
IEF	0.0	0.0590381920337677
TLT	1.0	0.0
VTI	1.0	0.0
normal	2017-07-20
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.0	0.0
TLT	1.0	0.0
VTI	0.9154113531112671	0.0
abnormal	2017-08-22	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.5224794149398804	0.31417083740234375
VTI	1.0	1.0
normal	2017-07-28
DBC	0.0	0.6358920335769653
GLD	1.0	0.6272358298301697
IEF	0.9418222308158875	1.0
TLT	0.9498671293258667	0.5810168981552124
VTI	0.0	0.0
abnormal	2019-12-23	GLD
DBC	0.672870397567749	0.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.9833303093910217	1.0
VTI	0.6475753784179688	0.972652792930603
normal	2017-08-21
DBC	0.3627079725265503	0.0
GLD	0.0	0.0
IEF	0.0	0.0
TLT	0.7607839703559875	0.0
VTI	0.0	0.0
abnormal	2019-07-19	IEF
DBC	0.0	1.0
GLD	1.0	1.0
IEF	1.0	0.0
TLT	1.0	1.0
VTI	0.8483723402023315	1.0
normal	2017-08-29
DBC	0.0	0.0
GLD	0.2639290690422058	0.0
IEF	0.0	0.0
TLT	0.8181576728820801	1.0
VTI	1.0	0.0
abnormal	2018-03-22	IEF
DBC	1.0	0.2477950006723404
GLD	1.0	0.28906819224357605
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.3431277871131897	0.7175561189651489
normal	2017-09-06
DBC	0.28977030515670776	0.19072027504444122
GLD	0.2633252441883087	0.0
IEF	0.0	1.0
TLT	0.0	0.0
VTI	0.4671892523765564	0.02797122299671173
abnormal	2018-04-10	IEF
DBC	0.3199504017829895	0.14327432215213776
GLD	1.0	1.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2017-09-14
DBC	0.0	0.8130230903625488
GLD	0.006151869893074036	0.45222142338752747
IEF	1.0	0.28518417477607727
TLT	0.16708150506019592	0.3056837320327759
VTI	1.0	0.0
abnormal	2017-11-28	DBC
DBC	1.0	0.0
GLD	0.0	0.0
IEF	0.8456799983978271	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2017-09-22
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.0	0.0
TLT	0.0	0.8210992813110352
VTI	0.0	0.0
abnormal	2018-04-19	DBC
DBC	1.0	0.0
GLD	0.3786945641040802	1.0
IEF	1.0	0.0
TLT	0.9274592995643616	1.0
VTI	0.9129324555397034	0.6450486779212952
normal	2017-10-24
DBC	1.0	0.0
GLD	0.0	0.0
IEF	0.2613998353481293	0.13282090425491333
TLT	0.0	0.0
VTI	0.273346483707428	0.6638319492340088
abnormal	2018-01-29	IEF
DBC	1.0	1.0
GLD	0.04893239587545395	0.0
IEF	1.0	0.0
TLT	0.8662753105163574	0.9373828172683716
VTI	1.0	1.0
normal	2017-11-01
DBC	0.3472217917442322	0.30845969915390015
GLD	0.0	0.0
IEF	0.0	0.47695475816726685
TLT	0.0	1.0
VTI	0.0	0.0
abnormal	2018-02-22	IEF
DBC	1.0	0.6392117142677307
GLD	1.0	1.0
IEF	1.0	0.0
TLT	0.0	0.4500941038131714
VTI	1.0	0.0
normal	2017-11-09
DBC	1.0	1.0
GLD	0.0	1.0
IEF	0.3019598722457886	0.0
TLT	0.0	0.524616003036499
VTI	0.0	0.0
abnormal	2018-05-16	TLT
DBC	1.0	1.0
GLD	1.0	1.0
IEF	0.8674874901771545	0.0
TLT	1.0	0.553936779499054
VTI	0.0	0.09018611907958984
normal	2017-11-17
DBC	0.13962584733963013	0.0
GLD	0.5467658042907715	0.0
IEF	0.0	0.10245352983474731
TLT	0.04665324091911316	0.0
VTI	0.0	0.341447651386261
abnormal	2017-12-21	VTI
DBC	0.30150315165519714	0.0
GLD	1.0	0.8940818309783936
IEF	0.8301230072975159	0.0
TLT	1.0	1.0
VTI	1.0	0.4963340163230896
normal	2017-12-11
DBC	0.02447477914392948	1.0
GLD	1.0	0.538540244102478
IEF	0.0	0.0
TLT	0.0	0.4835529625415802
VTI	1.0	0.0
abnormal	2019-02-15	DBC
DBC	1.0	0.0
GLD	0.7934374213218689	0.25534123182296753
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.21488264203071594	0.0
normal	2017-12-19
DBC	0.6240854263305664	0.0
GLD	1.0	1.0
IEF	0.35788804292678833	0.0
TLT	0.0	0.0
VTI	0.12511923909187317	0.0
abnormal	2018-02-01	GLD
DBC	0.0	0.05882847309112549
GLD	1.0	0.0
IEF	1.0	0.0
TLT	1.0	1.0
VTI	1.0	0.0
normal	2017-12-27
DBC	1.0	1.0
GLD	0.0	0.0
IEF	0.6666423082351685	1.0
TLT	1.0	1.0
VTI	1.0	0.19205331802368164
abnormal	2019-09-18	GLD
DBC	0.9314982891082764	0.4840807318687439
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.0	0.0
VTI	1.0	1.0
normal	2018-01-04
DBC	0.0	0.0
GLD	0.0	0.0
IEF	1.0	0.04657707363367081
TLT	0.4654606878757477	0.0
VTI	0.0	0.0
abnormal	2018-07-17	DBC
DBC	1.0	0.0
GLD	1.0	0.394037663936615
IEF	1.0	0.0
TLT	0.46721741557121277	0.11238516867160797
VTI	0.8707886934280396	0.0
normal	2018-01-12
DBC	0.0	0.0
GLD	0.0	1.0
IEF	0.0	0.0
TLT	0.8754419684410095	1.0
VTI	0.0	1.0
abnormal	2019-05-24	DBC
DBC	1.0	0.0
GLD	0.3978709876537323	0.19444483518600464
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.8315978050231934	0.45845234394073486
normal	2018-10-03
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.0	0.7368923425674438
TLT	0.0	0.0
VTI	0.4609854221343994	1.0
abnormal	2018-11-14	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	1.0	0.27144819498062134
TLT	1.0	0.08313091099262238
VTI	0.0	0.0
normal	2018-10-11
DBC	0.0	0.1499701738357544
GLD	0.0	0.0861014872789383
IEF	1.0	0.6820006370544434
TLT	0.9241456985473633	0.0
VTI	0.5080422163009644	0.6707348227500916
abnormal	2019-07-09	DBC
DBC	1.0	0.0
GLD	1.0	0.9182818531990051
IEF	1.0	0.0
TLT	0.0	0.0
VTI	1.0	1.0
normal	2018-10-19
DBC	1.0	0.6965459585189819
GLD	0.5821040868759155	1.0
IEF	0.50166255235672	0.3800722360610962
TLT	0.26974573731422424	0.0
VTI	1.0	0.6457017660140991
abnormal	2019-04-26	IEF
DBC	0.735394299030304	0.0
GLD	0.4414997696876526	0.0
IEF	1.0	0.0
TLT	1.0	1.0
VTI	1.0	0.925525426864624
normal	2018-11-12
DBC	0.0	1.0
GLD	0.0	1.0
IEF	1.0	0.7919825911521912
TLT	0.0	0.28661954402923584
VTI	0.0	0.0
abnormal	2020-02-19	DBC
DBC	1.0	0.0
GLD	0.0	0.18997104465961456
IEF	0.9085997343063354	0.0
TLT	1.0	0.654259443283081
VTI	1.0	0.0
normal	2019-02-08
DBC	1.0	0.0
GLD	0.0	0.3064439296722412
IEF	0.0	0.467410147190094
TLT	0.4845353364944458	0.0
VTI	0.0	0.0
abnormal	2019-10-18	VTI
DBC	1.0	0.8555703163146973
GLD	0.9449774622917175	0.20525142550468445
IEF	1.0	0.055336594581604004
TLT	0.31765103340148926	0.0
VTI	1.0	0.0
normal	2019-03-04
DBC	1.0	0.0
GLD	0.6605672836303711	0.0
IEF	0.7821902632713318	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2019-03-19	DBC
DBC	1.0	0.0
GLD	1.0	0.29711535573005676
IEF	0.8220365643501282	0.0
TLT	1.0	0.0
VTI	1.0	0.7960081100463867
normal	2019-03-12
DBC	0.0	0.0
GLD	1.0	0.0
IEF	0.18835650384426117	0.0
TLT	1.0	0.0
VTI	0.0	0.019916485995054245
abnormal	2020-01-08	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	1.0	1.0
TLT	0.0	0.0
VTI	1.0	0.0
normal	2019-03-20
DBC	0.6148963570594788	0.0
GLD	0.8539274334907532	0.0
IEF	0.0	0.0
TLT	0.0	0.43263745307922363
VTI	0.0	0.0
abnormal	2019-09-09	IEF
DBC	0.876413106918335	0.0
GLD	0.0	1.0
IEF	1.0	0.0
TLT	1.0	0.35054975748062134
VTI	1.0	0.0
normal	2019-03-28
DBC	0.0	0.0
GLD	0.3013812303543091	0.0
IEF	0.0	0.0
TLT	1.0	0.08688834309577942
VTI	0.0	0.4030301868915558
abnormal	2020-09-15	IEF
DBC	1.0	0.165780171751976
GLD	0.30348828434944153	0.3586761951446533
IEF	1.0	0.0
TLT	0.8056671023368835	0.0
VTI	1.0	0.0
normal	2019-04-05
DBC	0.9585061073303223	0.6716650128364563
GLD	0.08853673934936523	1.0
IEF	1.0	0.0
TLT	0.0	0.5996651649475098
VTI	0.11021275818347931	0.0
abnormal	2019-05-13	GLD
DBC	0.0	0.0
GLD	1.0	0.0
IEF	0.8673151731491089	0.9831664562225342
TLT	1.0	0.7736018896102905
VTI	1.0	0.07913923263549805
normal	2019-04-29
DBC	1.0	0.0
GLD	1.0	0.6758642196655273
IEF	0.0	0.0
TLT	0.0	0.9998464584350586
VTI	1.0	0.0
abnormal	2019-10-10	TLT
DBC	0.9692192077636719	0.084434375166893
GLD	0.6212959289550781	0.36757397651672363
IEF	0.6254473328590393	0.0
TLT	1.0	0.0
VTI	1.0	0.03864292800426483
normal	2019-05-07
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.0	1.0
abnormal	2020-01-06	IEF
DBC	0.28153809905052185	1.0
GLD	1.0	0.23791074752807617
IEF	1.0	0.0
TLT	1.0	0.8369566202163696
VTI	1.0	0.0
normal	2019-05-15
DBC	0.0	0.0
GLD	0.0	0.0
IEF	0.39725783467292786	0.8418382406234741
TLT	0.42521166801452637	0.0
VTI	0.0	0.0
abnormal	2019-09-23	VTI
DBC	1.0	0.42498213052749634
GLD	0.0	0.4286079406738281
IEF	1.0	0.0997660756111145
TLT	1.0	0.3425857424736023
VTI	1.0	0.0
normal	2019-05-23
DBC	0.0	0.0
GLD	0.8729147911071777	0.674224853515625
IEF	0.5522835850715637	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2019-07-10	IEF
DBC	1.0	0.6870796084403992
GLD	1.0	0.36873742938041687
IEF	1.0	0.0
TLT	1.0	1.0
VTI	0.09848646074533463	0.0
normal	2019-05-31
DBC	1.0	0.0
GLD	1.0	0.7354350090026855
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2019-06-04	GLD
DBC	1.0	0.0518857017159462
GLD	1.0	0.0
IEF	1.0	1.0
TLT	0.0	0.0
VTI	1.0	0.7207882404327393
normal	2019-06-04
DBC	0.5927844047546387	0.42634302377700806
IEF	0.9697335958480835	0.0
SPVM	0.0	0.0
TLT	0.007027119398117065	0.934050977230072
VTI	0.0	0.0
abnormal	2020-04-14	SPVM
DBC	0.9888551235198975	0.3427434265613556
IEF	1.0	0.9058541655540466
SPVM	1.0	0.0
TLT	1.0	0.6851162314414978
VTI	0.0	0.0
normal	2019-06-12
DBC	1.0	1.0
GLD	1.0	0.4601198136806488
IEF	0.44441044330596924	0.6471814513206482
TLT	0.0	0.0
VTI	0.0	0.1214849203824997
abnormal	2019-10-23	GLD
DBC	1.0	1.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.21061140298843384	0.0
VTI	1.0	0.3081909716129303
normal	2019-06-20
DBC	0.0	0.49194273352622986
GLD	0.0	0.0
IEF	0.0	0.9043759107589722
TLT	0.0	0.8308955430984497
VTI	1.0	1.0
abnormal	2019-10-03	GLD
DBC	1.0	0.5517446398735046
GLD	1.0	0.0
IEF	0.8835706114768982	0.0
TLT	1.0	0.0
VTI	0.0	0.0
normal	2019-06-28
DBC	0.762218713760376	1.0
GLD	0.0	0.0
IEF	1.0	1.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2019-08-01	VTI
DBC	0.9255374670028687	0.0
GLD	0.8842206001281738	1.0
IEF	1.0	0.9480888247489929
TLT	0.27018725872039795	0.0
VTI	1.0	0.0
normal	2019-07-22
DBC	0.8154284954071045	0.38885498046875
GLD	1.0	1.0
IEF	1.0	0.107399582862854
TLT	0.8980971574783325	0.0
VTI	0.0	0.0
abnormal	2019-08-01	DBC
DBC	1.0	0.0
GLD	0.4226468503475189	1.0
IEF	1.0	0.0
TLT	0.775011420249939	0.0
VTI	1.0	1.0
normal	2019-07-30
DBC	0.2328413426876068	0.7238420248031616
GLD	0.0	0.12760144472122192
IEF	0.0	0.3836420774459839
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2019-11-18	IEF
DBC	1.0	0.9682004451751709
GLD	0.0	0.8286357522010803
IEF	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.6980082392692566
normal	2019-08-07
DBC	0.0	0.0
GLD	0.0	1.0
IEF	0.16371090710163116	0.08777418732643127
TLT	0.0	0.0
VTI	0.47383493185043335	0.0
abnormal	2020-11-18	DBC
DBC	1.0	0.0
GLD	1.0	0.03774391859769821
IEF	1.0	0.0
TLT	0.0	1.0
VTI	1.0	0.0
normal	2019-08-15
DBC	0.48976579308509827	0.0
GLD	1.0	0.0
IEF	0.0	0.0
TLT	0.0	0.0
VTI	0.0	0.7600268125534058
abnormal	2020-01-22	DBC
DBC	1.0	0.0
GLD	1.0	0.0
IEF	1.0	0.0
TLT	1.0	0.0
VTI	0.0	0.0
normal	2019-08-23
DBC	0.0	0.2699805796146393
GLD	1.0	1.0
IEF	0.17800529301166534	0.0
TLT	0.0	0.0
VTI	0.3702910542488098	0.0
abnormal	2019-10-17	IEF
DBC	0.9190658330917358	0.0
GLD	0.0	0.010462045669555664
IEF	1.0	0.0
TLT	1.0	0.4627542197704315
VTI	1.0	1.0
normal	2019-09-16
DBC	0.45673444867134094	0.4065614938735962
GLD	0.6680733561515808	0.0
IEF	0.05328930914402008	0.2296590805053711
TLT	1.0	1.0
VTI	0.5139024257659912	1.0
abnormal	2020-02-20	GLD
DBC	1.0	0.8119333982467651
GLD	1.0	0.0
IEF	0.984978437423706	0.0
TLT	0.08398918807506561	0.0
VTI	0.8466681241989136	0.0
normal	2019-09-24
DBC	0.9062612652778625	0.0
GLD	1.0	0.30536919832229614
IEF	0.0	1.0
TLT	0.0	0.966041088104248
VTI	0.9312042593955994	0.12315447628498077
abnormal	2019-09-30	IEF
DBC	1.0	0.08978097140789032
GLD	0.0	1.0
IEF	1.0	0.0
TLT	1.0	0.2450796663761139
VTI	0.9739813208580017	0.622586727142334
normal	2019-09-30
DBC	0.20099762082099915	0.0
GLD	0.0	0.5615146160125732
TLT	0.0	0.0
VTI	0.7105734348297119	0.0
XMMO	0.0	1.0
abnormal	2022-03-14	GLD
DBC	0.0	1.0
GLD	1.0	0.0
TLT	1.0	0.0
VTI	0.8381882905960083	0.0
XMMO	1.0	0.0
normal	2019-12-03
DBC	0.0	0.4407459795475006
GLD	0.0	0.0
IEF	0.8930375576019287	0.6229716539382935
TLT	0.0	0.0
VTI	0.0	1.0
abnormal	2020-01-29	IEF
DBC	0.9007807970046997	0.0
GLD	1.0	0.7442553639411926
IEF	1.0	0.0
TLT	0.0	0.0
VTI	1.0	0.9373548030853271
normal	2019-12-11
DBC	0.2169516682624817	1.0
GLD	0.0	0.0
IEF	0.5308247804641724	0.0
TLT	0.0	0.16081085801124573
VTI	0.0	0.0
abnormal	2020-08-18	IEF
DBC	0.0	0.2830410897731781
GLD	1.0	0.6284039616584778
IEF	1.0	0.0
TLT	1.0	0.37057650089263916
VTI	1.0	0.0
normal	2019-12-19
DBC	0.0	0.0
GLD	0.05756758153438568	0.0
IEF	0.0	0.24321147799491882
TLT	0.30520138144493103	0.4824894070625305
VTI	0.554030179977417	0.0
abnormal	2019-12-20	IEF
DBC	0.9588819742202759	0.32908013463020325
GLD	0.0	1.0
IEF	1.0	0.0
TLT	1.0	0.04684931039810181
VTI	0.9962427616119385	0.7888162136077881
normal	2019-12-20
DBC	0.0	0.0
FTC	0.0	0.0
GLD	0.0	0.0
TLT	0.0	1.0
VTI	0.0	0.9818411469459534
abnormal	2020-03-27	GLD
DBC	1.0	1.0
FTC	0.054253604263067245	0.027308933436870575
GLD	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2020-01-13
DBC	0.034365639090538025	0.7353383302688599
GLD	1.0	0.0
IEF	0.5736241340637207	0.0
TLT	0.0	0.0
VTI	0.9898309707641602	0.6187824010848999
abnormal	2020-05-19	DBC
DBC	1.0	0.0
GLD	1.0	0.7141616940498352
IEF	1.0	0.0
TLT	1.0	0.5029463171958923
VTI	0.0	0.0
normal	2020-01-21
DBC	1.0	0.2520281672477722
GLD	0.0	0.0
IEF	0.0	1.0
TLT	0.4405273497104645	0.0
VTI	0.48385900259017944	1.0
abnormal	2020-05-13	DBC
DBC	1.0	0.0
GLD	1.0	0.6964135766029358
IEF	0.8214160799980164	0.0
TLT	1.0	0.0
VTI	0.5516955256462097	0.0
normal	2020-01-29
DBC	0.8108514547348022	0.0
GLD	0.9727473855018616	0.0
IEF	0.0	1.0
TLT	0.0	0.5151273012161255
VTI	0.0	1.0
abnormal	2020-06-16	GLD
DBC	1.0	0.09442948549985886
GLD	1.0	0.0
IEF	1.0	0.0
TLT	0.0	0.0
VTI	0.9776092767715454	0.0
normal	2020-02-06
DBC	0.0	0.6440152525901794
GLD	0.0	0.0
IEF	0.9707323312759399	0.6793265342712402
TLT	0.0	0.0
VTI	0.23956367373466492	0.0
abnormal	2020-12-22	GLD
